id,Longitud de camino característico,Eficiencia global,Fuerza nodal promedio,Coeficiente de agrupamiento,Transitividad,Asortatividad,Modularidad
044MSVIS,2.2606853106026326,0.46197739772490365,46.84412401564674,0.31542188275827937,2.2545694622369137,0.9786279584836555,0.05461316404373098
046MSVIS,2.4275226570650252,0.428944593033138,42.22705786834327,0.3021567148823256,2.156111999208952,0.9678488567447296,0.06422474259473818
047MSVIS,2.357219096733076,0.4388526162950291,49.84358615752191,0.33344617899715395,2.350622972794449,0.9843374235059387,0.04954402653846879
048MSVIS,2.8281777728845796,0.3643043256580185,39.97293672929443,0.2689371728768166,2.2200107734278616,0.9786173767064331,0.05331290909895935
050MSVIS,2.5620013214611705,0.39680107505323425,50.01719127944015,0.3455460178236976,2.3329669074608113,0.9810217926926416,0.03297782837711115
053MSVIS,2.685804491390041,0.3819911259234854,42.86617542532681,0.29352733795598435,2.2830608505534484,0.9773507512350256,0.04968908235670233
054MSVIS,2.517876696459577,0.4069719139825042,48.43862795701127,0.32376119591797403,2.395132617974344,0.9822857848031608,0.0465738772700969
055MSVIS,2.52306462526714,0.4090670155419751,47.821788563829536,0.31751880484088024,2.404242718235724,0.9839221089453329,0.03673395433591879
056MSVIS,2.3445602845900235,0.4395813333525536,50.913747468573575,0.36524644555583474,2.3310785198255854,0.9781521544743211,0.040613531547846804
058MSVIS,2.4291015036331682,0.4248934328808888,44.71704328970504,0.3112178187741927,2.2197403762207135,0.9777118024201321,0.042791810672458575
059MSVIS,2.26743408839258,0.4616955120545918,51.37797099501633,0.34189521648382015,2.3886487950123447,0.985484021675003,0.04045920075834884
061MSVIS,2.5038686675573754,0.4110061384176429,46.66890763052141,0.31527289529710795,2.3191273508050188,0.982953058674178,0.039636684213496184
062MSVIS,2.4409548182435157,0.4256492508759382,45.17912386477307,0.3199904293743072,2.299008408871282,0.9722261145224852,0.04456386986469883
063MSVIS,2.405091582767132,0.42831924778605257,47.51069830419729,0.326968165449993,2.326020046783289,0.9784234117223515,0.04102803161934353
064MSVIS,2.529387639553865,0.40885651869634376,42.825453781976556,0.2967799691441106,2.182707263231903,0.9755907824014288,0.050110489058261945
