id,Longitud de camino característico,Eficiencia global,Fuerza nodal promedio,Coeficiente de agrupamiento,Transitividad,Asortatividad,Modularidad
041MSVIS,2.423098633842105,0.4467773044450835,27.123236168279643,0.4632990404047687,0.7350153653067063,0.0687170890051322,0.10003002844694922
042MSVIS,2.071462845676441,0.513308777843569,35.09624258137909,0.5685938164070565,0.8749839294438302,0.0275079148429489,0.06589378756926836
043MSVIS,2.108190096792907,0.5094344048590921,34.18627785102287,0.5287265496549656,0.8602632028713041,0.015137976574230133,0.06690301447590274
044MSVIS,2.4395271712814277,0.4408243019042808,27.276847777133742,0.5006518232975703,0.7595336494540392,0.03478656593821734,0.08580220858198591
046MSVIS,2.3932912429809208,0.45149771373070524,28.287516036725624,0.4960000832381361,0.7840098749781066,0.024981767805938346,0.07695407441999591
047MSVIS,2.003624776827877,0.5351747640696177,36.19238593092811,0.5578481870940997,0.8573401104618587,0.015384054587642533,0.08375139925810376
048MSVIS,2.288848621003556,0.4719645054931918,29.99107068193535,0.4454131351404017,0.7860208802847746,0.027277742947873978,0.06746804266061873
050MSVIS,1.689209360358037,0.6393520157890901,45.587424683813616,0.6981105328325699,0.9332012210837405,0.06011246254074071,0.029954134237769145
053MSVIS,2.172572677440889,0.49688280813765695,32.7053941796839,0.5162827071534524,0.831254718624775,0.0018244787266730993,0.06356680888997987
054MSVIS,1.9375340377519454,0.5491476652419618,38.34486882844607,0.6136636868290918,0.9028095393662202,0.018542017854071714,0.039847315298608604
055MSVIS,2.12525563493089,0.5036776327487686,33.700117502334,0.5770958960515303,0.851436290455974,0.04572801212023683,0.05879029648225936
056MSVIS,1.791427894265611,0.5894606650118304,42.141613475215046,0.6794019707965554,0.9331818999640158,0.03546342897074622,0.0361488535058161
058MSVIS,2.1826459556631006,0.49347468504423375,32.619963608711195,0.5304817853536875,0.8327723421855835,0.009226621970437767,0.07747314570333684
059MSVIS,2.1945656011997805,0.48938435470347247,32.32849725164649,0.5526137828562059,0.8344429109787405,0.03122899880046988,0.05661609236651895
061MSVIS,2.0565418741435955,0.5199300294917013,34.94366074836695,0.5842875520529883,0.8532242736899267,0.03286673067195467,0.06909186498237807
062MSVIS,2.1932611720317268,0.4849383244466153,32.560997719122874,0.6023231116932125,0.8538030052817622,0.023996967848594418,0.06232043962310001
063MSVIS,2.0351893684478153,0.5232012086210812,35.77836569752008,0.5621034804256497,0.8711659198582562,0.03303011760734714,0.05954654540406084
064MSVIS,2.247226765707423,0.4808774904445984,31.034587594126826,0.49799897933528287,0.8008880830926187,0.047453960012091706,0.07013714676727575
065MSVIS,2.1178841573009,0.5099199101513557,33.723062129567204,0.5343921966559695,0.8282100875721738,0.008798764304973545,0.10771982778402767
066MSVIS,2.2400480544730628,0.4784506383315144,31.063412332328276,0.477662525175733,0.8097828540472214,0.050516834705853775,0.08341907121465134
067MSVIS,1.9875350728036043,0.5428605135258409,37.344085240587475,0.604265766644887,0.8829380162385573,0.03839273606891337,0.05338162304251354
070MSVIS,2.261407318324893,0.47233838914543064,31.05609148425617,0.5361846594760482,0.8358539737083373,0.03467170785513506,0.07111755900672037
071MSVIS,1.9426888334432095,0.5471428343952648,37.89014034565188,0.5411876563779562,0.8841004442250741,-0.01377156924724893,0.07886362323888113
