ID,vol_node_1,vol_node_2,vol_node_3,vol_node_4,vol_node_5,vol_node_6,vol_node_7,vol_node_8,vol_node_9,vol_node_10,vol_node_11,vol_node_12,vol_node_13,vol_node_14,vol_node_15,vol_node_16,vol_node_17,vol_node_18,vol_node_19,vol_node_20,vol_node_21,vol_node_22,vol_node_23,vol_node_24,vol_node_25,vol_node_26,vol_node_27,vol_node_28,vol_node_29,vol_node_30,vol_node_31,vol_node_32,vol_node_33,vol_node_34,vol_node_35,vol_node_36,vol_node_37,vol_node_38,vol_node_39,vol_node_40,vol_node_41,vol_node_42,vol_node_43,vol_node_44,vol_node_45,vol_node_46,vol_node_47,vol_node_48,vol_node_49,vol_node_50,vol_node_51,vol_node_52,vol_node_53,vol_node_54,vol_node_55,vol_node_56,vol_node_57,vol_node_58,vol_node_59,vol_node_60,vol_node_61,vol_node_62,vol_node_63,vol_node_64,vol_node_65,vol_node_66,vol_node_67,vol_node_68,vol_node_69,vol_node_70,vol_node_71,vol_node_72,vol_node_73,vol_node_74,vol_node_75,vol_node_76
sFIS_07,0.6327713267133599,0.5904891292387056,0.5899480554434258,0.6247427866604094,0.667774437052376,0.710640059211046,0.5319736433300182,0.5817250951610707,0.6842189369550683,0.5450662523111783,0.5950774796070313,0.5486919639603406,0.6591661875969423,0.5973676199189116,0.5776298518495576,0.5941750852754214,0.5779084189690943,0.5727843243863802,0.5724145974397927,0.6215911030544669,0.588261162604473,0.7010679452635318,0.6376978745228681,0.5548033926650496,0.6249544473072326,0.6157274926919545,0.5876206077010585,0.6365211546663675,0.6300761530829531,0.5936175553292302,0.6065101579851218,0.6355072665124737,0.6090868718018317,0.5777723041244627,0.5958724591146275,0.5775332482515412,0.5875607210218412,0.5875083738408751,0.6476926976550158,0.5835031832494337,0.5827874774978901,0.5878744068622439,0.5844643035526825,0.5892257806740694,0.597016355254157,0.6022272389301926,0.6018482110675919,0.5716623999788103,0.5896987601282931,0.6440322380264987,0.6719559633165971,0.6671010959275034,0.5879208123108041,0.6169957899906516,0.5791361329019624,0.6321904302652908,0.5397173287539736,0.6646943019089107,0.5786949018787225,0.5813670987782237,0.5775073795872517,0.5952000361302274,0.6170035857489865,0.5952411384439613,0.6438566316839203,0.5856870906842566,0.6750364073404735,0.6148766555511177,0.5909436197769397,0.6329130486170502,0.6994979970602125,0.6002696412918457,0.6814824543183902,0.6360268023780599,0.6057916383192928,0.6081806766056468
sFIS_09,0.6112079479899043,0.6209064106360671,0.52807463903328,0.5765654943866801,0.5159571731982446,0.6592849264995402,0.5939306979527305,0.5771693573009123,0.5696871986083402,0.531948485585453,0.5250042685811058,0.5550173978723271,0.5589794884418382,0.5633223134444527,0.5796065048471425,0.5970759144092642,0.574766317373828,0.5697359052080084,0.551683207418768,0.604078537430744,0.6305713293699203,0.631248666362501,0.5570568047086898,0.6324671158925833,0.6480357965553415,0.5164760193830177,0.6414087806513593,0.7155647156423626,0.5156726243580871,0.6004982170172722,0.5780886678836971,0.6492371448656112,0.6278354963308915,0.63753988033576,0.5988803352686793,0.580399258566434,0.58211477571051,0.583676002119763,0.6222369238704049,0.642083210148174,0.6274394948641765,0.5949009500417592,0.5611060315171909,0.5798598412111552,0.5847535972931324,0.5912642230646757,0.6275914711154316,0.5616832706953505,0.5457565212807739,0.5214604198283606,0.5620102901834971,0.6127554808381525,0.6157100427897367,0.5449906533012168,0.5847705422394787,0.5611212261019011,0.5727719829526119,0.5954930053127059,0.5738553364644865,0.5814724490750712,0.588608541566331,0.5668457418315525,0.5590483371387822,0.5693048466646387,0.5989054289858979,0.6203699218825109,0.6189625488350932,0.5920931097270795,0.5926903937198137,0.6741623907482194,0.6559085502865974,0.6650474870465733,0.671758019574435,0.6014697438677524,0.5930188092161022,0.5788054004383324
sub-0001,0.5930889221299421,0.5537317744978281,0.5525735116932718,0.5773786484902461,0.5994988185777337,0.5787222092338433,0.5839998671229284,0.594514337038702,0.5435572420699495,0.5786236822395466,0.5433511670483322,0.574728836539372,0.5691538340865081,0.6013358948032381,0.5857283996331257,0.5947096881546095,0.6039720426104339,0.5680959763661584,0.5489962484092145,0.5047286462163671,0.5769051101500826,0.6139918186644026,0.5650583724139538,0.5438524969530798,0.5888427076612703,0.5319246045396071,0.5577600359505612,0.5121001575122962,0.5218367488789105,0.5771239361643538,0.550184986860514,0.6117484197674785,0.5878596807705293,0.6162572263014554,0.600147134569085,0.5735703846506331,0.5799598530380606,0.579367760564405,0.633218685014425,0.6038088157523525,0.5831350967724203,0.5900695979659619,0.5671886803800544,0.5823250939143492,0.5819374950717378,0.569896655874748,0.5401848024559536,0.5325269817482794,0.5869851319330792,0.5887289028879727,0.5860480319530865,0.5689999115776173,0.6025149316007046,0.5064349720081511,0.5646809762149978,0.546507381405217,0.5843738980726094,0.556510164420602,0.6199103574581707,0.5471082962060938,0.5786538471766676,0.5795032738548732,0.544367902001595,0.5722610363722824,0.6016265308609178,0.5765054088938079,0.6050020365055642,0.5662268027944162,0.5504717123773254,0.629901606509145,0.5435496464729226,0.65398546401414,0.4597209471398583,0.5520603598649896,0.576601521044709,0.5218609265816252
sub-0002,0.5819452658996517,0.5644807702124198,0.5963068358622824,0.5933478043615588,0.6087397553838527,0.6336537320131346,0.48063664329376465,0.6320626823300102,0.6173588499186156,0.5529111077496126,0.6064669608894155,0.5600309692016927,0.49042578828167815,0.5754273790663437,0.5878529786776691,0.5173325856659761,0.5834938612444136,0.5523877414436733,0.6039373370873821,0.44106499064261745,0.6414949654135288,0.509939446739659,0.6588048091812847,0.625010508762864,0.5367956745683662,0.5781794378078702,0.5228415694442199,0.42613182936206195,0.5592380957575974,0.5600315418877047,0.5581059692308671,0.618993325920941,0.58164263194033,0.6058347006420334,0.5884469351198378,0.5728848290229998,0.5921900095860239,0.5894934221115985,0.6269049637672901,0.6319885850051831,0.5906979129508514,0.5827370181314161,0.5735962511420186,0.5895826189599316,0.5878177745998562,0.5868781896830839,0.5672818653304235,0.5814119760845213,0.5915135039280911,0.5587819787870988,0.5455914827589325,0.5239578590698377,0.6255878096192208,0.4999359272674406,0.5300329302430111,0.5930009487566058,0.5709500680650939,0.5169266141366488,0.6086946791071248,0.6034142531128684,0.517820759857343,0.577771744032997,0.5624265237853748,0.5807336770282056,0.5009678667915819,0.6412021887476982,0.5131442455283874,0.687129832657495,0.5828235726422666,0.5719119677711877,0.6207611443968836,0.5533372532768851,0.5567527322618386,0.5297974076237065,0.567366849027154,0.5704711533767077
sub-0003,0.6458226541222895,0.62551735965686,0.6174656073779224,0.5580120563955313,0.5706157333138183,0.732823122737525,0.5034119439373042,0.5966992783469293,0.5981106351974782,0.565084606330345,0.6116150260796853,0.5815098081996439,0.5808951935582303,0.5912649261718953,0.6485029168248323,0.6559709567135553,0.5870034271112115,0.6067104757873671,0.6010008167015789,0.5470505627552374,0.6089153242823411,0.6455961768330997,0.6536380358657743,0.6391764520663676,0.6159253572612374,0.7000239105607483,0.6291396212065572,0.592136418906714,0.6390696995548597,0.5956713182145296,0.6635607916905786,0.6522959942808472,0.5841966558423258,0.5930059778864912,0.6004169124860549,0.5751092618793195,0.585028291150223,0.588353962045279,0.6470454097635921,0.5450360630825115,0.6158970283824706,0.5950036889757218,0.5685292528757885,0.5839840991326074,0.5919585612812094,0.5886194977041821,0.5993777873189727,0.6108820735693239,0.5398757167135988,0.5786851728638903,0.6237327406773961,0.5154467327916772,0.620723971095647,0.6615933228805015,0.5571474050856772,0.6034802773740271,0.5751085278694523,0.42339611171918323,0.5483566525535606,0.6295685155222519,0.6016009485828915,0.5764327336502811,0.5693336850340744,0.5840946272783115,0.5792424029816617,0.5927962193566008,0.65762869074755,0.6496509433784244,0.57433337320515,0.5598699358702434,0.7323707031665941,0.5371033145044719,0.5151774990903947,0.5513105929997812,0.5877121221963636,0.6978568495282663
sub-0004,0.5763875947181311,0.6569347802347566,0.5110067787923753,0.5335118505528735,0.4729840073292002,0.48611068879060526,0.5271850719984154,0.583283593324944,0.5453026288492545,0.5391468631267415,0.5516331464657924,0.5808298934005122,0.4374444615096822,0.5546805024533288,0.5439696733763328,0.5773219022992763,0.5810859618894454,0.5988787467654554,0.5773801968061113,0.5444447278755877,0.5732856985794232,0.6315073519188716,0.5267837751919154,0.6040898154418427,0.6670822356236741,0.5378020075157092,0.5644177621414477,0.43548766325034405,0.5096258028966889,0.5974371744550973,0.5399974171825366,0.47409676813017687,0.5441504322187881,0.5369465568581662,0.5388579109134894,0.5383308156019698,0.5755471385230201,0.5767154952069988,0.4808439184613701,0.5242914714697599,0.5241003983743293,0.5511107550544169,0.5366177745079268,0.5778168777005951,0.5790847472928963,0.6027595824560353,0.6187855390747619,0.5028619499799954,0.5654305696698064,0.47239875649696533,0.43063509410212686,0.5362719880944602,0.6179587417535717,0.40449635048801946,0.5584839125221367,0.5399116636933992,0.6088111878294665,0.49853881769916136,0.5477506915819087,0.5324250756144888,0.6638502049265633,0.5823082278621121,0.6371096752616386,0.5766092515255422,0.4760405070863769,0.5950745498219978,0.4880413919752364,0.5846341754219642,0.5860236642206538,0.7077263415923855,0.5509725325268316,0.5207280614916553,0.4599192087206242,0.6178530672030644,0.5794002378103211,0.549797600244193
sub-0005,0.5951079038996433,0.6231801144456858,0.571670616753145,0.592391659205599,0.6013290502058647,0.5989236609386183,0.6068342355849952,0.6660299166815494,0.4816043271333581,0.5520201078542748,0.6333408840904162,0.5377537103207387,0.7311464312989274,0.6097696977730729,0.5876821744063179,0.5510779352328576,0.5882088990572364,0.5935013913457348,0.6041954469523401,0.5884563973110493,0.6004336058344861,0.7233080995565178,0.6326847324183656,0.5546217235398803,0.6576178416552098,0.6901613766964635,0.6711986523428916,0.6839897033337601,0.6268572696970268,0.5816377614378712,0.5514524687903453,0.6088792779775131,0.6011028183801211,0.5850929576221792,0.5968246192522045,0.5958997078338512,0.5921386667157983,0.5861987019176949,0.6198428554676391,0.6081558116243966,0.5751296848463163,0.5979576997115654,0.5971058764388382,0.5895727191320662,0.591163609718102,0.6148212250865736,0.618378089069431,0.5424571197785509,0.5857879760627951,0.6194205073069193,0.6197659607439509,0.5753910366818775,0.6516377697972325,0.6021323493650407,0.5397828072594189,0.5776810063815598,0.5603530214525199,0.5838023907541996,0.5902580322907905,0.5990181102832344,0.5773770505131283,0.559712303008237,0.6295485617689042,0.5942848695122938,0.613446608460908,0.6295248921848361,0.6468436462415985,0.6144385737454683,0.6065642951343013,0.572393014009424,0.7259501528515886,0.6348030470395021,0.6402420647239744,0.7024862123113712,0.5864182489142401,0.5689818531158347
sub-0006,0.5657479251502329,0.5407408581280262,0.5571854706477353,0.597660405008874,0.5985036100187535,0.6950547597902161,0.5483233169843735,0.6105980895372516,0.5356608926151085,0.5935964140474852,0.4941736919149082,0.6222154312189832,0.6257031091377868,0.597404794976847,0.6275795450165716,0.5569269920535358,0.5856420681049097,0.5642273766572341,0.546767956098008,0.6692556498114327,0.6116840002162663,0.5365793680864661,0.6111010414245462,0.5630007812617447,0.6293310655950193,0.6407216177748635,0.6654921439302055,0.5675330484222013,0.708466001062998,0.5795414491916215,0.571305344382958,0.5740088853453597,0.5720095192757543,0.5654134574806525,0.5707699609815072,0.5989783037354478,0.5921271720835347,0.5818640209177227,0.5695108139133798,0.5891449788089359,0.5720110089774821,0.590057491723798,0.6044908130188297,0.5861388586009086,0.5876793846372015,0.5762930573875534,0.6363897557099831,0.61067490518749,0.5825888224052247,0.6014929232438622,0.6673703860999032,0.641049246558807,0.6016034279342486,0.6784815412441432,0.5903738272706479,0.5467299854425896,0.59481976814663,0.6778742564150027,0.5821507347614449,0.59629615710478,0.5496533415913235,0.6016965901902599,0.5530957115849437,0.5653413097529278,0.590296948411751,0.603803509745475,0.5181847651866414,0.5933845373245659,0.5679386854006918,0.590985145579958,0.4800582534736071,0.7247596439090775,0.49904122082395663,0.5909972352639323,0.5856117104432377,0.5820907080904124
sub-0007,0.6470176142781239,0.6288737386370147,0.605166449186381,0.6155335478102816,0.6379576036459893,0.6749976285166476,0.6733800526272737,0.5905897107216328,0.5919717917502517,0.5973494296983627,0.5895590782134347,0.6135185113908006,0.6840139442336582,0.5878957068959283,0.6309926581660866,0.6635855786779254,0.6190249495435902,0.6188419961863121,0.5546468235746388,0.5475224717643666,0.6603103096961995,0.639023404366626,0.6178096774355034,0.6265232637590537,0.5865038741479165,0.9595320660861186,0.6386726525072883,0.5388975294478985,0.6400444501245283,0.6063749923971454,0.5954781676780456,0.6618189158344666,0.6200308187958149,0.5891704922827875,0.58398768329244,0.606664048474668,0.5869621638481028,0.5945976971503468,0.647636294386331,0.6181107693136706,0.5894643679467073,0.59781329075846,0.597381163796432,0.5895088695324489,0.596082532273438,0.6219450667299439,0.6862707358617928,0.5866452102435118,0.6000772592216926,0.6574424065823365,0.7086714930170858,0.6394793291621437,0.5668056348460078,0.5630740242073724,0.6427333881185167,0.6320305675171543,0.6908045214831591,0.6820664357923122,0.6012825930698971,0.6894216006171606,0.6914056362564586,0.6139701121018251,0.6166913656413094,0.5511785245109554,0.5847469064442856,0.6540486998694395,0.6498339543703213,0.6389888563021255,0.5913488236402976,0.6787250170956978,0.7624337589557277,0.6318846807024183,0.6531667095989753,0.6821780145532723,0.595223382095919,0.6193663595235339
sub-0008,0.6023711685701151,0.49966538100514885,0.5547310648351975,0.6224910274384077,0.5989370475590561,0.572485451187958,0.5437990682891881,0.6011925750710995,0.613770095147296,0.5151889969856074,0.5929931770837931,0.562330996754696,0.5463949738069551,0.5962415748859519,0.5002075546600768,0.5483620048535589,0.5398927883003813,0.5310343463162611,0.5491319559750185,0.5107428812771809,0.5582954186492001,0.5234642024965104,0.4912149402404911,0.6219224429260801,0.521964993478605,0.5171968365165518,0.5712194600069491,0.5140077353297061,0.507436073812835,0.560566256444852,0.5468463121242746,0.4932481405474972,0.5567574137608964,0.5478519880436041,0.5853875503135473,0.5992704888685462,0.5953421819284613,0.5869440962884578,0.4794679085864233,0.5690902755889848,0.5772597223709098,0.5827307829698095,0.6194870088254395,0.5889520531447566,0.5846459151199972,0.6071663677953871,0.5788701464247221,0.563685838302219,0.5970968448140326,0.6063110931291322,0.4794284180400038,0.525436096083621,0.6140507391465142,0.5917528649174205,0.5238780156676195,0.5911897185398975,0.5679873028869622,0.4584387131298594,0.5811164596142605,0.5321382836030997,0.5063238986420959,0.5486739211306437,0.5717557241448987,0.5693177895195939,0.46557541124099416,0.5776079998375788,0.5465294146323023,0.49134946412886943,0.6027043285423465,0.49897308802250406,0.37208881298093843,0.5485476686648586,0.5147573508097003,0.5085905278647586,0.5728319732017809,0.5497652170054375
sub-0009,0.5728729953156783,0.5270494512595782,0.6016084190401648,0.540138557176461,0.5005106668425173,0.40133989892709565,0.39570896810054895,0.5448270444227803,0.5193216497154507,0.445921439512054,0.4981792107070522,0.4980702216571973,0.39680837677607106,0.5671596679614685,0.5099946730262676,0.44891904225988144,0.5682132724802562,0.5601810835924402,0.531191894824609,0.4385131576525035,0.5200902410570892,0.3700555842372094,0.48122609885611833,0.5439977747987668,0.5392603899768976,0.4922791304910423,0.39145791769026383,0.4594845504106979,0.427053268510837,0.5695929376728919,0.4487467244493743,0.43515233611370774,0.46063122710862436,0.46385642871922106,0.554630988025367,0.5508583968767947,0.5721795834097066,0.5731797014084176,0.46673361154839493,0.47283877709567024,0.48083003785012957,0.5535163482751744,0.5463020194191713,0.574387523067446,0.5681229995705996,0.5726329118005636,0.5965698355893652,0.6420907467628643,0.5539646149635064,0.4809077377016267,0.43844828090928967,0.4106850947233307,0.5501209488360723,0.9768497655311276,0.47276448055518316,0.5319660688595033,0.5097477258124158,0.5597201050902624,0.5645440739769566,0.5399140630516762,0.46629327048513125,0.5630330315539104,0.5423536901448812,0.5500621502020909,0.47609564174475827,0.5545633251864525,0.41942607321648423,0.5366430397504415,0.5666838969630533,0.5505532565817337,0.3924402025303487,0.4293430271876444,0.4306053241394136,0.44338484664591127,0.5798668422933569,0.4041591913838735
sub-0010,0.5477020994143048,0.5222807923767957,0.5303204666810971,0.5966659889611347,0.5412453349390275,0.4970718145445006,0.588496196492769,0.5941751630526871,0.4866875693755445,0.48191587496109345,0.479240480962311,0.5286945287538514,0.4545320981118043,0.5953986172928339,0.5657875895776804,0.5618410012788997,0.5771266100016934,0.5423971959229664,0.5901149637226472,0.5121159858019905,0.5924176353540219,0.5859746983865253,0.5223425225633928,0.5465636999502401,0.4092263627720291,0.35106801852697095,0.6372398889724094,0.42143795498681635,0.4840425203220543,0.5780803629740403,0.5615276795760736,0.6319132774203446,0.6038518532566087,0.6506942248328857,0.6120906536784662,0.6060074987894221,0.5937663755856067,0.6060952746112519,0.6062476557668555,0.6274191631584091,0.6476493365432732,0.6049831098586235,0.6104390655888404,0.5916740332774745,0.606589484775241,0.5591907678582619,0.5531154736191797,0.551770601885464,0.5776071038329481,0.5538808021934509,0.46230425878494374,0.5941543811631363,0.5942235298828413,0.4746046366986267,0.47189186918947235,0.4752015465187234,0.529997035787768,0.3922114708537161,0.6014766473042115,0.5692529256125104,0.5780995983890892,0.5956219368275788,0.5134301597536798,0.5757628861813547,0.5464695659138016,0.5734436286585708,0.4887808104228186,0.5183002433529214,0.5280863507855228,0.5094747281420737,0.23475013112354426,0.5892546802646182,0.5156855593672017,0.5711707039220981,0.5853585436813445,0.5572643380208083
sub-0011,0.6008231447810456,0.5684589597419295,0.5579407794942068,0.5643446910474356,0.547275876069362,0.5724444461959497,0.6359764420463347,0.544727462097552,0.5115038163153243,0.5141578080443301,0.5447538278781798,0.5843099967378014,0.6026337834073938,0.5718735925501754,0.6469391748336724,0.6022374199056452,0.5830229772576931,0.5843285761660645,0.5765780969317987,0.6240947599861842,0.6058093054372179,0.7091709078226015,0.6133125090776156,0.6045890589708063,0.5546465599525809,0.7654518147814742,0.6255384106839315,0.6326662928492004,0.6244077800824427,0.595215882598269,0.5710102552788185,0.6424864862355836,0.5973449062904655,0.6623119310069847,0.5882631227172243,0.5981760405035553,0.593427874019543,0.5948293456802582,0.6326007635784149,0.5569896119574882,0.6226885631528123,0.5670184684742271,0.6048640745860192,0.5911782531807468,0.5968007133424852,0.6152338381659552,0.6320758759012024,0.5826515189043344,0.587776559270137,0.5251994721448475,0.5748209441926104,0.5857050163639304,0.5438640710183111,0.5423055676166473,0.5459055579580793,0.5308759244172353,0.560082537547816,0.5870177791957104,0.5696270045558286,0.6054590274413997,0.5812641722089772,0.5879074125806566,0.5458974163318728,0.5785407507358971,0.6238795767573604,0.5856997316064352,0.6803071761232065,0.644846823504369,0.5747553346968642,0.6372281116176474,0.762126908107333,0.6643713094901852,0.7063811524824514,0.5762826484995279,0.587035224054042,0.5304748114806372
